0,l-bfgs-b,relu_step,4,10,10,-0.48368713554676024,Weighted,False
0,cma,poly_step,4,5,5,0.05839114694702339,Fourier,True
0,l-bfgs-b,poly_step,4,5,5,(-0.43988894503736725+0j),Fourier,False
0,cma,tanh_tanh,4,7,7,5.77666204055801e-05,Weighted,True
0,l-bfgs-b,tanh_tanh,4,7,7,-0.4032280301082688,Weighted,False
0,cma,poly_poly,5,17,5,0.07770668945494169,Weighted,True
0,l-bfgs-b,poly_poly,5,17,5,-0.25742749822977035,Weighted,False
0,cma,step_relu,5,17,5,0.012514232178534307,Weighted,True
0,l-bfgs-b,step_relu,5,17,5,-0.33648641376827354,Weighted,False
0,cma,tanh_tanh,5,14,2,0.0002769060605249955,Fourier,True
0,l-bfgs-b,tanh_tanh,5,14,2,(-0.3656105831499788+0.07538927538439606j),Fourier,False
0,cma,step_tanh,5,14,2,0.005287797481544406,Fourier,True
0,l-bfgs-b,step_tanh,5,14,2,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,tanh_poly,4,8,8,0.07765972327023152,Weighted,True
0,l-bfgs-b,tanh_poly,4,8,8,-0.2950469655008741,Weighted,False
0,cma,relu_tanh,4,7,7,0.0028961791812313715,Fourier,True
0,l-bfgs-b,relu_tanh,4,7,7,(-0.3621120468215971+0.08245455567662265j),Fourier,False
0,cma,poly_tanh,4,5,5,0.08695841951387889,Fourier,True
0,l-bfgs-b,poly_tanh,4,5,5,(-0.35932319813760877+0j),Fourier,False
0,cma,relu_tanh,4,10,10,0.0019488392281889566,Weighted,True
0,l-bfgs-b,relu_tanh,4,10,10,-0.40311239753301664,Weighted,False
0,cma,poly_relu,5,17,5,0.025190339501328915,Weighted,True
0,l-bfgs-b,poly_relu,5,17,5,-0.30325298366700165,Weighted,False
0,cma,relu_poly,4,8,8,0.037586803425760075,Fourier,True
0,l-bfgs-b,relu_poly,4,8,8,(-0.2542555508806293-0.004410600817432393j),Fourier,False
0,cma,relu_poly,5,14,2,0.030781621728215653,Weighted,True
0,l-bfgs-b,relu_poly,5,14,2,-0.2953524510562455,Weighted,False
0,cma,tanh_poly,5,15,3,0.0266602107400847,Fourier,True
0,l-bfgs-b,tanh_poly,5,15,3,(-0.2577540872090111-7.162729191130042e-18j),Fourier,False
0,cma,step_poly,5,15,3,0.07528421879598357,Fourier,True
0,l-bfgs-b,step_poly,5,15,3,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,poly_step,5,17,5,0.036527780929907425,Weighted,True
0,l-bfgs-b,poly_step,5,17,5,-0.44596695522604746,Weighted,False
0,cma,poly_poly,4,6,6,0.15129989417890646,Fourier,True
0,l-bfgs-b,poly_poly,4,6,6,(-0.251466702196641+0.08786062423404913j),Fourier,False
0,cma,tanh_relu,4,8,8,0.0004555673635782394,Weighted,True
0,l-bfgs-b,tanh_relu,4,8,8,-0.3390247638401631,Weighted,False
0,cma,step_step,5,17,5,0.01442589919901235,Weighted,True
0,l-bfgs-b,step_step,5,17,5,-0.4820259362389815,Weighted,False
0,cma,poly_tanh,5,17,5,0.08697364759651699,Weighted,True
0,l-bfgs-b,poly_tanh,5,17,5,-0.4031353987074957,Weighted,False
0,cma,poly_poly,5,18,6,0.18696492476628404,Weighted,True
0,l-bfgs-b,poly_poly,5,18,6,-0.2947895089217903,Weighted,False
0,cma,relu_relu,4,8,8,0.0017184833308232586,Fourier,True
0,l-bfgs-b,relu_relu,4,8,8,(-0.2982333492769112+0.082316033796939j),Fourier,False
0,cma,poly_relu,4,6,6,0.04253644864713667,Fourier,True
0,l-bfgs-b,poly_relu,4,6,6,(-0.29544450059292293-0.002904545895966269j),Fourier,False
0,cma,step_tanh,5,17,5,0.004337046859896271,Weighted,True
0,l-bfgs-b,step_tanh,5,17,5,-0.4021901059624267,Weighted,False
0,cma,step_relu,5,15,3,0.013962832964426892,Fourier,True
0,l-bfgs-b,step_relu,5,15,3,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,tanh_step,4,8,8,0.015239793621472804,Weighted,True
0,l-bfgs-b,tanh_step,4,8,8,-0.4834692083434897,Weighted,False
0,cma,poly_relu,5,18,6,0.019770443586844003,Weighted,True
0,l-bfgs-b,poly_relu,5,18,6,-0.33920930982511555,Weighted,False
0,cma,poly_step,4,6,6,0.05839114694702066,Fourier,True
0,l-bfgs-b,poly_step,4,6,6,(-0.43988894503736725+0j),Fourier,False
0,cma,relu_step,4,8,8,0.01586160928191386,Fourier,True
0,l-bfgs-b,relu_step,4,8,8,(-0.4426777937213555+0.08604186269774697j),Fourier,False
0,cma,tanh_relu,5,15,3,0.00027652805992894896,Fourier,True
0,l-bfgs-b,tanh_relu,5,15,3,(-0.3017318856052929+0.07549773236432111j),Fourier,False
0,cma,step_poly,5,18,6,0.04019580738091463,Weighted,True
0,l-bfgs-b,step_poly,5,18,6,-0.2885135921473226,Weighted,False
0,cma,step_step,5,15,3,0.008947485367503153,Fourier,True
0,l-bfgs-b,step_step,5,15,3,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,relu_tanh,4,8,8,0.0031221194883452657,Fourier,True
0,l-bfgs-b,relu_tanh,4,8,8,(-0.3621120468215971+0.08245455567662265j),Fourier,False
0,cma,relu_relu,5,14,2,0.0003964318243446876,Weighted,True
0,l-bfgs-b,relu_relu,5,14,2,-0.33933275689660525,Weighted,False
0,cma,tanh_tanh,4,8,8,0.0013152623794222835,Weighted,True
0,l-bfgs-b,tanh_tanh,4,8,8,-0.4029034615104912,Weighted,False
0,cma,poly_tanh,4,6,6,0.015555509985128311,Fourier,True
0,l-bfgs-b,poly_tanh,4,6,6,(-0.35932319813760877+0j),Fourier,False
0,cma,step_relu,5,18,6,0.01674687104942233,Weighted,True
0,l-bfgs-b,step_relu,5,18,6,-0.3324913905610779,Weighted,False
0,cma,poly_step,5,18,6,0.04351197446754456,Weighted,True
0,l-bfgs-b,poly_step,5,18,6,-0.48368174070241093,Weighted,False
0,cma,relu_poly,4,9,9,0.07236287965049096,Fourier,True
0,l-bfgs-b,relu_poly,4,9,9,(-0.2542555508806293-0.004410600817432393j),Fourier,False
0,cma,step_tanh,5,15,3,0.003590873372272934,Fourier,True
0,l-bfgs-b,step_tanh,5,15,3,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,relu_relu,4,9,9,0.0008537874602763595,Fourier,True
0,l-bfgs-b,relu_relu,4,9,9,(-0.2982333492769112+0.082316033796939j),Fourier,False
0,cma,relu_step,5,14,2,0.011921963477655355,Weighted,True
0,l-bfgs-b,relu_step,5,14,2,-0.4838175820335211,Weighted,False
0,cma,tanh_step,5,15,3,0.005329425068488356,Fourier,True
0,l-bfgs-b,tanh_step,5,15,3,(-0.4461763300497373+0.07323765592366555j),Fourier,False
0,cma,tanh_poly,4,9,9,0.04015217508718262,Weighted,True
0,l-bfgs-b,tanh_poly,4,9,9,-0.2950469654358374,Weighted,False
0,cma,poly_poly,4,7,7,0.40169900500318745,Fourier,True
0,l-bfgs-b,poly_poly,4,7,7,(-0.251466702196641+0.08786062423404913j),Fourier,False
0,cma,step_step,5,18,6,0.011880722693508504,Weighted,True
0,l-bfgs-b,step_step,5,18,6,-0.47932901245110826,Weighted,False
0,cma,relu_step,4,9,9,0.023773118129492166,Fourier,True
0,l-bfgs-b,relu_step,4,9,9,(-0.4426777937213555+0.08604186269774697j),Fourier,False
0,cma,step_poly,5,16,4,0.033467044024505184,Fourier,True
0,l-bfgs-b,step_poly,5,16,4,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,relu_tanh,4,9,9,0.0019488392282131202,Fourier,True
0,l-bfgs-b,relu_tanh,4,9,9,(-0.3621120468215971+0.08245455567662265j),Fourier,False
0,cma,poly_relu,4,7,7,0.025751343159604624,Fourier,True
0,l-bfgs-b,poly_relu,4,7,7,(-0.29544450059292293-0.002904545895966269j),Fourier,False
0,cma,poly_tanh,5,18,6,0.016948472321097946,Weighted,True
0,l-bfgs-b,poly_tanh,5,18,6,-0.40308567715929766,Weighted,False
0,cma,tanh_relu,4,9,9,0.0004555673635938088,Weighted,True
0,l-bfgs-b,tanh_relu,4,9,9,-0.33902476369580375,Weighted,False
0,cma,tanh_tanh,5,15,3,6.949787377497992e-05,Fourier,True
0,l-bfgs-b,tanh_tanh,5,15,3,(-0.3656105831499788+0.07538927538439606j),Fourier,False
0,cma,step_tanh,5,18,6,0.004304219442580809,Weighted,True
0,l-bfgs-b,step_tanh,5,18,6,-0.400343885592249,Weighted,False
0,cma,step_relu,5,16,4,0.03764872951070322,Fourier,True
0,l-bfgs-b,step_relu,5,16,4,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,tanh_step,4,9,9,0.0049101326875692535,Weighted,True
0,l-bfgs-b,tanh_step,4,9,9,-0.4834692083681838,Weighted,False
0,cma,step_poly,5,19,7,0.0875194020079408,Weighted,True
0,l-bfgs-b,step_poly,5,19,7,-0.29250861453826293,Weighted,False
0,cma,tanh_poly,5,16,4,0.32826464756811363,Fourier,True
0,l-bfgs-b,tanh_poly,5,16,4,(-0.2577540872090111-7.162729191130042e-18j),Fourier,False
0,cma,poly_poly,5,19,7,0.1345207889047509,Weighted,True
0,l-bfgs-b,poly_poly,5,19,7,-0.2594548624671303,Weighted,False
0,cma,relu_poly,4,10,10,0.04266785075423666,Fourier,True
0,l-bfgs-b,relu_poly,4,10,10,(-0.2542555508806293-0.004410600817432393j),Fourier,False
0,cma,tanh_tanh,4,9,9,0.009827019321561142,Weighted,True
0,l-bfgs-b,tanh_tanh,4,9,9,-0.4029034614264422,Weighted,False
0,cma,step_step,5,16,4,0.019536061169399727,Fourier,True
0,l-bfgs-b,step_step,5,16,4,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,step_relu,5,19,7,0.01682319256129288,Weighted,True
0,l-bfgs-b,step_relu,5,19,7,-0.33648641383687994,Weighted,False
0,cma,poly_relu,5,19,7,0.02091926280807423,Weighted,True
0,l-bfgs-b,poly_relu,5,19,7,-0.3393339051267632,Weighted,False
0,cma,tanh_relu,5,16,4,0.0013548769363548115,Fourier,True
0,l-bfgs-b,tanh_relu,5,16,4,(-0.3017318856052929+0.07549773236432111j),Fourier,False
0,cma,tanh_poly,4,10,10,0.20094424533693261,Weighted,True
0,l-bfgs-b,tanh_poly,4,10,10,-0.2950469727454102,Weighted,False
0,cma,step_step,5,19,7,0.008777132030080488,Weighted,True
0,l-bfgs-b,step_step,5,19,7,-0.480930858191887,Weighted,False
0,cma,relu_tanh,5,14,2,0.0012857811576877487,Weighted,True
0,l-bfgs-b,relu_tanh,5,14,2,-0.40325125173691934,Weighted,False
0,cma,poly_step,4,7,7,0.04656316150414877,Fourier,True
0,l-bfgs-b,poly_step,4,7,7,(-0.43988894503736725+0j),Fourier,False
0,cma,relu_poly,5,15,3,0.07644797503965288,Weighted,True
0,l-bfgs-b,relu_poly,5,15,3,-0.2952536212136658,Weighted,False
0,cma,tanh_step,5,16,4,0.005348864264239783,Fourier,True
0,l-bfgs-b,tanh_step,5,16,4,(-0.4461763300497373+0.07323765592366555j),Fourier,False
0,cma,tanh_relu,4,10,10,0.0006144940996024614,Weighted,True
0,l-bfgs-b,tanh_relu,4,10,10,-0.3390247625334338,Weighted,False
0,cma,poly_step,5,19,7,0.03453142437603742,Weighted,True
0,l-bfgs-b,poly_step,5,19,7,-0.4483495844195851,Weighted,False
0,cma,step_tanh,5,16,4,0.005336112182221418,Fourier,True
0,l-bfgs-b,step_tanh,5,16,4,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,relu_relu,4,10,10,0.0014980397980551496,Fourier,True
0,l-bfgs-b,relu_relu,4,10,10,(-0.2982333492769112+0.082316033796939j),Fourier,False
0,cma,poly_tanh,4,7,7,0.08695841951384342,Fourier,True
0,l-bfgs-b,poly_tanh,4,7,7,(-0.35932319813760877+0j),Fourier,False
0,cma,step_tanh,5,19,7,0.00496042870543335,Weighted,True
0,l-bfgs-b,step_tanh,5,19,7,-0.4003651111181483,Weighted,False
0,cma,tanh_step,4,10,10,0.019318835587586996,Weighted,True
0,l-bfgs-b,tanh_step,4,10,10,-0.4834692223220819,Weighted,False
0,cma,relu_step,4,10,10,0.024435219749275157,Fourier,True
0,l-bfgs-b,relu_step,4,10,10,(-0.4426777937213555+0.08604186269774697j),Fourier,False
0,cma,poly_tanh,5,19,7,0.02363603680966039,Weighted,True
0,l-bfgs-b,poly_tanh,5,19,7,-0.3679222251426938,Weighted,False
0,cma,tanh_tanh,5,16,4,0.0006287308508587319,Fourier,True
0,l-bfgs-b,tanh_tanh,5,16,4,(-0.3656105831499788+0.07538927538439606j),Fourier,False
0,cma,step_poly,5,17,5,0.03830378931657457,Fourier,True
0,l-bfgs-b,step_poly,5,17,5,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,step_poly,5,20,8,0.04019580738089586,Weighted,True
0,l-bfgs-b,step_poly,5,20,8,-0.28851371982759816,Weighted,False
0,cma,tanh_tanh,4,10,10,5.276212882801834e-05,Weighted,True
0,l-bfgs-b,tanh_tanh,4,10,10,-0.40290346966640345,Weighted,False
0,cma,poly_poly,5,20,8,0.06378932410329595,Weighted,True
0,l-bfgs-b,poly_poly,5,20,8,-0.2951213860580352,Weighted,False
0,cma,relu_tanh,4,10,10,0.0024600147542258007,Fourier,True
0,l-bfgs-b,relu_tanh,4,10,10,(-0.3621120468215971+0.08245455567662265j),Fourier,False
0,cma,poly_poly,4,8,8,0.18696492476627677,Fourier,True
0,l-bfgs-b,poly_poly,4,8,8,(-0.251466702196641+0.08786062423404913j),Fourier,False
0,cma,tanh_poly,5,17,5,0.02871767652496104,Fourier,True
0,l-bfgs-b,tanh_poly,5,17,5,(-0.2577540872090111-7.162729191130042e-18j),Fourier,False
0,cma,poly_relu,5,20,8,0.04462324264534605,Weighted,True
0,l-bfgs-b,poly_relu,5,20,8,-0.30222983332404174,Weighted,False
0,cma,relu_poly,5,14,2,0.05587003182825597,Fourier,True
0,l-bfgs-b,relu_poly,5,14,2,(-0.25757949763160265-0.0021657166674012205j),Fourier,False
0,cma,relu_relu,5,15,3,0.00040388860311349744,Weighted,True
0,l-bfgs-b,relu_relu,5,15,3,-0.3393273124448898,Weighted,False
0,cma,step_relu,5,20,8,0.01339864890344129,Weighted,True
0,l-bfgs-b,step_relu,5,20,8,-0.3324913905165681,Weighted,False
0,cma,tanh_poly,5,14,2,0.03632072243981517,Weighted,True
0,l-bfgs-b,tanh_poly,5,14,2,-0.2954322181397248,Weighted,False
0,cma,step_relu,5,17,5,0.015477385581107625,Fourier,True
0,l-bfgs-b,step_relu,5,17,5,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,poly_step,5,20,8,0.033663661946994806,Weighted,True
0,l-bfgs-b,poly_step,5,20,8,-0.4465849434520896,Weighted,False
0,cma,poly_relu,4,8,8,0.025751343159571463,Fourier,True
0,l-bfgs-b,poly_relu,4,8,8,(-0.29544450059292293-0.002904545895966269j),Fourier,False
0,cma,step_step,5,17,5,0.015832320787731332,Fourier,True
0,l-bfgs-b,step_step,5,17,5,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,relu_step,5,15,3,0.016205524817012828,Weighted,True
0,l-bfgs-b,relu_step,5,15,3,-0.4837758608783809,Weighted,False
0,cma,step_step,5,20,8,0.006558046747712921,Weighted,True
0,l-bfgs-b,step_step,5,20,8,-0.47693583505649473,Weighted,False
0,cma,poly_step,4,8,8,0.05839114694702586,Fourier,True
0,l-bfgs-b,poly_step,4,8,8,(-0.43988894503736725+0j),Fourier,False
0,cma,poly_tanh,5,20,8,0.14678858202387132,Weighted,True
0,l-bfgs-b,poly_tanh,5,20,8,-0.36676120438600784,Weighted,False
0,cma,step_tanh,5,17,5,0.004933798870069147,Fourier,True
0,l-bfgs-b,step_tanh,5,17,5,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,step_tanh,5,20,8,0.0059990369008789185,Weighted,True
0,l-bfgs-b,step_tanh,5,20,8,-0.3963704078216447,Weighted,False
0,cma,relu_tanh,5,15,3,0.0008388345008877608,Weighted,True
0,l-bfgs-b,relu_tanh,5,15,3,-0.4026576597319477,Weighted,False
0,cma,step_poly,5,21,9,0.07618971764949894,Weighted,True
0,l-bfgs-b,step_poly,5,21,9,-0.28851366633265796,Weighted,False
0,cma,poly_tanh,4,8,8,0.08697364759652705,Fourier,True
0,l-bfgs-b,poly_tanh,4,8,8,(-0.35932319813760877+0j),Fourier,False
0,cma,poly_poly,5,21,9,0.026824833793306708,Weighted,True
0,l-bfgs-b,poly_poly,5,21,9,-0.25966583794137016,Weighted,False
0,cma,relu_poly,5,16,4,0.022385224008239897,Weighted,True
0,l-bfgs-b,relu_poly,5,16,4,-0.2953507610036039,Weighted,False
0,cma,step_poly,5,18,6,0.0231071543146286,Fourier,True
0,l-bfgs-b,step_poly,5,18,6,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,tanh_relu,5,17,5,0.00022920658097685864,Fourier,True
0,l-bfgs-b,tanh_relu,5,17,5,(-0.3017318856052929+0.07549773236432111j),Fourier,False
0,cma,tanh_relu,5,14,2,0.0004185084673765629,Weighted,True
0,l-bfgs-b,tanh_relu,5,14,2,-0.3394105902046003,Weighted,False
0,cma,step_relu,5,21,9,0.007910276369450336,Weighted,True
0,l-bfgs-b,step_relu,5,21,9,-0.332491872437263,Weighted,False
0,cma,poly_poly,4,9,9,0.33253738847455433,Fourier,True
0,l-bfgs-b,poly_poly,4,9,9,(-0.251466702196641+0.08786062423404913j),Fourier,False
0,cma,poly_relu,5,21,9,0.02492529175342391,Weighted,True
0,l-bfgs-b,poly_relu,5,21,9,-0.30371254419357113,Weighted,False
0,cma,step_relu,5,18,6,0.014244109047672681,Fourier,True
0,l-bfgs-b,step_relu,5,18,6,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,relu_relu,5,14,2,0.0005225941951219883,Fourier,True
0,l-bfgs-b,relu_relu,5,14,2,(-0.30155729602788456+0.07571149377304412j),Fourier,False
0,cma,step_step,5,21,9,0.017079302276810177,Weighted,True
0,l-bfgs-b,step_step,5,21,9,-0.48093085652191236,Weighted,False
0,cma,poly_relu,4,9,9,0.025751343159568018,Fourier,True
0,l-bfgs-b,poly_relu,4,9,9,(-0.29544450059292293-0.002904545895966269j),Fourier,False
0,cma,poly_step,5,21,9,0.10103882264251231,Weighted,True
0,l-bfgs-b,poly_step,5,21,9,-0.44805484960763764,Weighted,False
0,cma,relu_relu,5,16,4,0.0005047323502646579,Weighted,True
0,l-bfgs-b,relu_relu,5,16,4,-0.3392257234836523,Weighted,False
0,cma,relu_step,5,14,2,0.016536476417677932,Fourier,True
0,l-bfgs-b,relu_step,5,14,2,(-0.4460017404723289+0.07313863689129535j),Fourier,False
0,cma,tanh_step,5,17,5,0.0030845537917188665,Fourier,True
0,l-bfgs-b,tanh_step,5,17,5,(-0.4461763300497373+0.07323765592366555j),Fourier,False
0,cma,poly_step,4,9,9,0.11695051983809782,Fourier,True
0,l-bfgs-b,poly_step,4,9,9,(-0.43988894503736725+0j),Fourier,False
0,cma,step_step,5,18,6,0.013996995005658978,Fourier,True
0,l-bfgs-b,step_step,5,18,6,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,relu_step,5,16,4,0.018064523025489162,Weighted,True
0,l-bfgs-b,relu_step,5,16,4,-0.48377274075010346,Weighted,False
0,cma,tanh_tanh,5,17,5,0.00023350249566413405,Fourier,True
0,l-bfgs-b,tanh_tanh,5,17,5,(-0.3656105831499788+0.07538927538439606j),Fourier,False
0,cma,relu_tanh,5,14,2,0.0009038680046593645,Fourier,True
0,l-bfgs-b,relu_tanh,5,14,2,(-0.36543599357257045+0.07549773236432107j),Fourier,False
0,cma,step_tanh,5,18,6,0.009837232443696022,Fourier,True
0,l-bfgs-b,step_tanh,5,18,6,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,poly_tanh,5,21,9,0.008035271979942143,Weighted,True
0,l-bfgs-b,poly_tanh,5,21,9,-0.3675837872558255,Weighted,False
0,cma,step_tanh,5,21,9,0.0032786452090522115,Weighted,True
0,l-bfgs-b,step_tanh,5,21,9,-0.3963706264752865,Weighted,False
0,cma,poly_tanh,4,9,9,0.08701428070779361,Fourier,True
0,l-bfgs-b,poly_tanh,4,9,9,(-0.35932319813760877+0j),Fourier,False
0,cma,tanh_step,5,14,2,0.0034040065762525142,Weighted,True
0,l-bfgs-b,tanh_step,5,14,2,-0.48385472854183453,Weighted,False
0,cma,relu_tanh,5,16,4,0.00020650833856875758,Weighted,True
0,l-bfgs-b,relu_tanh,5,16,4,-0.4032069382265781,Weighted,False
0,cma,step_poly,5,19,7,0.04894471050732515,Fourier,True
0,l-bfgs-b,step_poly,5,19,7,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,tanh_poly,5,18,6,0.04133809922962155,Fourier,True
0,l-bfgs-b,tanh_poly,5,18,6,(-0.2577540872090111-7.162729191130042e-18j),Fourier,False
0,cma,poly_poly,5,22,10,0.031175913908158978,Weighted,True
0,l-bfgs-b,poly_poly,5,22,10,-0.2595668687409321,Weighted,False
0,cma,step_poly,5,22,10,0.02319804287375788,Weighted,True
0,l-bfgs-b,step_poly,5,22,10,-0.292508615429768,Weighted,False
0,cma,poly_poly,4,10,10,0.20139646606803943,Fourier,True
0,l-bfgs-b,poly_poly,4,10,10,(-0.251466702196641+0.08786062423404913j),Fourier,False
0,cma,step_relu,5,19,7,0.01396283296445072,Fourier,True
0,l-bfgs-b,step_relu,5,19,7,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,step_relu,5,22,10,0.09971461047430667,Weighted,True
0,l-bfgs-b,step_relu,5,22,10,-0.3364864138191042,Weighted,False
0,cma,relu_poly,5,15,3,0.0764479750396402,Fourier,True
0,l-bfgs-b,relu_poly,5,15,3,(-0.25757949763160265-0.0021657166674012205j),Fourier,False
0,cma,tanh_relu,5,18,6,0.0006113592752216182,Fourier,True
0,l-bfgs-b,tanh_relu,5,18,6,(-0.3017318856052929+0.07549773236432111j),Fourier,False
0,cma,step_step,5,22,10,0.014431957730163845,Weighted,True
0,l-bfgs-b,step_step,5,22,10,-0.480930858323703,Weighted,False
0,cma,poly_relu,5,22,10,0.01072911298540387,Weighted,True
0,l-bfgs-b,poly_relu,5,22,10,-0.3391269204469939,Weighted,False
0,cma,poly_relu,4,10,10,0.030806592703374838,Fourier,True
0,l-bfgs-b,poly_relu,4,10,10,(-0.29544450059292293-0.002904545895966269j),Fourier,False
0,cma,poly_step,5,22,10,0.025554150101234695,Weighted,True
0,l-bfgs-b,poly_step,5,22,10,-0.4483149586322985,Weighted,False
0,cma,relu_poly,5,17,5,0.0703332591410196,Weighted,True
0,l-bfgs-b,relu_poly,5,17,5,-0.2953436030478207,Weighted,False
0,cma,tanh_step,5,18,6,0.006955651292709664,Fourier,True
0,l-bfgs-b,tanh_step,5,18,6,(-0.4461763300497373+0.07323765592366555j),Fourier,False
0,cma,step_step,5,19,7,0.012473483315494211,Fourier,True
0,l-bfgs-b,step_step,5,19,7,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,step_tanh,5,22,10,0.00810792120704795,Weighted,True
0,l-bfgs-b,step_tanh,5,22,10,-0.4003651113892821,Weighted,False
0,cma,poly_tanh,5,22,10,0.03513974276499198,Weighted,True
0,l-bfgs-b,poly_tanh,5,22,10,-0.36699988094282765,Weighted,False
0,cma,poly_step,4,10,10,0.05971662359999583,Fourier,True
0,l-bfgs-b,poly_step,4,10,10,(-0.43988894503736725+0j),Fourier,False
0,cma,tanh_tanh,5,18,6,0.0004809798258086049,Fourier,True
0,l-bfgs-b,tanh_tanh,5,18,6,(-0.3656105831499788+0.07538927538439606j),Fourier,False
0,cma,poly_poly,6,2,2,0.08967213666479917,Weighted,True
0,l-bfgs-b,poly_poly,6,2,2,-0.2949890152905204,Weighted,False
0,cma,tanh_tanh,5,14,2,0.00012720594011937886,Weighted,True
0,l-bfgs-b,tanh_tanh,5,14,2,-0.40328906788361074,Weighted,False
0,cma,poly_tanh,4,10,10,0.08808785483397218,Fourier,True
0,l-bfgs-b,poly_tanh,4,10,10,(-0.35932319813760877+0j),Fourier,False
0,cma,step_poly,6,2,2,0.03192390933126409,Weighted,True
0,l-bfgs-b,step_poly,6,2,2,-0.2925086196091857,Weighted,False
0,cma,step_tanh,5,19,7,0.0031932226843630366,Fourier,True
0,l-bfgs-b,step_tanh,5,19,7,(-0.36242464846701045+0.07323765592366557j),Fourier,False
0,cma,relu_relu,5,15,3,0.0003915553720922037,Fourier,True
0,l-bfgs-b,relu_relu,5,15,3,(-0.30155729602788456+0.07571149377304412j),Fourier,False
0,cma,tanh_poly,5,19,7,0.017603309918456895,Fourier,True
0,l-bfgs-b,tanh_poly,5,19,7,(-0.2577540872090111-7.162729191130042e-18j),Fourier,False
0,cma,relu_relu,5,17,5,0.0011578500340472312,Weighted,True
0,cma,tanh_poly,5,15,3,0.015069634724034045,Weighted,True
0,l-bfgs-b,relu_relu,5,17,5,-0.3393250049923023,Weighted,False
0,l-bfgs-b,tanh_poly,5,15,3,-0.29543376127867843,Weighted,False
0,cma,relu_step,5,15,3,0.01743604666779292,Fourier,True
0,l-bfgs-b,relu_step,5,15,3,(-0.4460017404723289+0.07313863689129535j),Fourier,False
0,cma,poly_relu,6,2,2,0.021720567854231404,Weighted,True
0,l-bfgs-b,poly_relu,6,2,2,-0.3391880408228236,Weighted,False
0,cma,step_poly,5,20,8,0.022921251110229128,Fourier,True
0,l-bfgs-b,step_poly,5,20,8,(-0.2545681525260427+1.4325458382260084e-17j),Fourier,False
0,cma,tanh_relu,5,19,7,0.00023375043761197632,Fourier,True
0,l-bfgs-b,tanh_relu,5,19,7,(-0.3017318856052929+0.07549773236432111j),Fourier,False
0,cma,step_relu,5,20,8,0.021484077911936402,Fourier,True
0,l-bfgs-b,step_relu,5,20,8,(-0.29854595092232455+0.07313863689129543j),Fourier,False
0,cma,relu_step,5,17,5,0.010955080101114734,Weighted,True
0,l-bfgs-b,relu_step,5,17,5,-0.48381169908040417,Weighted,False
0,cma,relu_tanh,5,15,3,0.0008964671600929705,Fourier,True
0,l-bfgs-b,relu_tanh,5,15,3,(-0.36543599357257045+0.07549773236432107j),Fourier,False
0,cma,poly_poly,5,14,2,0.0421014118371519,Fourier,True
0,l-bfgs-b,poly_poly,5,14,2,(-0.26627936467330304+0.06332530263268027j),Fourier,False
0,cma,step_step,5,20,8,0.01048957829418863,Fourier,True
0,l-bfgs-b,step_step,5,20,8,(-0.442990395366769+0.08176114475033283j),Fourier,False
0,cma,tanh_relu,5,15,3,0.0002152442585989422,Weighted,True
0,l-bfgs-b,tanh_relu,5,15,3,-0.3390261676408592,Weighted,False
0,cma,relu_tanh,5,17,5,0.0005415787430977508,Weighted,True
0,l-bfgs-b,relu_tanh,5,17,5,-0.40321029437052663,Weighted,False
0,cma,poly_step,6,2,2,0.03557411332283327,Weighted,True
0,l-bfgs-b,poly_step,6,2,2,-0.4834134108413364,Weighted,False
0,cma,relu_poly,5,16,4,0.042553875329836746,Fourier,True
0,l-bfgs-b,relu_poly,5,16,4,(-0.25757949763160265-0.0021657166674012205j),Fourier,False
0,cma,tanh_step,5,19,7,0.007867574726375854,Fourier,True
0,l-bfgs-b,tanh_step,5,19,7,(-0.4461763300497373+0.07323765592366555j),Fourier,False
0,cma,relu_poly,5,18,6,0.02029042336522005,Weighted,True
0,l-bfgs-b,relu_poly,5,18,6,-0.2952532760125042,Weighted,False
0,cma,step_tanh,5,20,8,0.023968143592295307,Fourier,True
0,l-bfgs-b,step_tanh,5,20,8,(-0.36242464846701045+0.07323765592366557j),Fourier,False
